MAE,MSE,RMSE,R2,Symbol
13.90328960821904,247.7453230429436,15.739927669558828,-0.5948719931576016,ODFL
10.0168974922829,155.69414549328292,12.477746010128708,-1.4489746749002372,OKE
11.46204414751224,180.79526033125933,13.446012804220414,-1.8438000188796544,OKE
14.835873353225171,238.2473338332804,15.435262674579931,-2.7474863622625967,OKE
2.288842540109012,9.705256553290566,3.1153260749543645,-0.9346547297835834,OMC
3.0922617722519474,14.55660649711909,3.815312110053264,-1.901727270640936,OMC
11.749697770296658,148.8670558103987,12.20110879430221,-28.67529524347257,OMC
2.0617437308144435,6.8989542992084605,2.6265860540268733,-0.3193917594693862,ON
2.203562530691009,7.554961630574616,2.748629045647051,-0.4448499998950859,ON
15.018417061485543,251.7040998632455,15.86518515061345,-47.1371959837925,ON
7.387680581938489,77.87199278426668,8.82451090906837,-0.2203887598949008,ORCL
8.084491647636161,106.89494853169828,10.339001331448715,-0.6752286542740877,ORCL
10.981744443099036,161.20543076328516,12.696670065937964,-1.5263678082895682,ORCL
36.48307757981934,2120.630923193122,46.05030861126907,-1.6456462697865653,ORLY
49.25555220889145,3067.3010169242825,55.38321963306469,-2.826688277052559,ORLY
25.580741954457466,1124.1431712621493,33.52824438085223,-0.4024529941671988,ORLY
2.3497955787758005,7.2809945942932925,2.6983318169367703,-1.2386103685937844,OTIS
3.3139096343891845,12.858884590518963,3.58592869289379,-2.953585186761236,OTIS
4.493729203613111,27.551672570209742,5.248968714920079,-7.471021244283595,OTIS
0.5660603708436542,0.5242097438311656,0.7240233033757723,-0.2377272831518528,OXY
0.6916153658691859,0.7119929872589345,0.8437967689313194,-0.6811079078816236,OXY
3.713956731414519,14.266871531320708,3.77715124549186,-32.68593649267503,OXY
1.9046989282718347,7.238738847878126,2.6904904474608577,-0.1911893886087527,O
1.9675177616011128,7.186783338136802,2.6808176622323274,-0.1826397153598324,O
2.6180851693247886,8.451828720348095,2.9072029031954574,-0.3908125293079847,O
12.41227598259859,254.72863926697923,15.960220526890572,-0.33474520873726,PANW
16.37359700517145,380.229604867251,19.499477040865763,-0.9923540783520132,PANW
53.92599623560905,3023.5117669846813,54.98646894450199,-14.842811613788855,PANW
0.3377584262838628,0.1599835439923004,0.3999794294614416,-0.021385770506539,PARA
0.4854729689361973,0.3049338689419499,0.5522081753668175,-0.9467946946956188,PARA
3.5101604060032896,13.41128815897383,3.662142563988168,-84.62192427989947,PARA
25.78754622215648,1380.284024830754,37.152173891049145,-0.848653796427439,PAYC
24.910749368118257,1342.6812981725266,36.6426158751327,-0.7982913911961831,PAYC
71.75861555793696,5260.415834259035,72.52872420123654,-6.045425092116378,PAYC
3.780982628189781,20.78946072941798,4.559546110022135,-0.8519760717599849,PAYX
4.82608385362512,30.334761449330987,5.507700196028374,-1.702294834767511,PAYX
10.246963762236089,123.16908837388232,11.098156980953291,-9.972204013264324,PAYX
6.2295237391738265,61.94683474736537,7.870631153050267,-1.6700676578081994,PCAR
8.12948877594082,83.07565060088353,9.114584499629348,-2.580773880141268,PCAR
16.19319844370567,275.9394156011919,16.611424249629888,-10.893697428060651,PCAR
0.8507591932906322,0.9632440916773396,0.9814499944863924,-2.943684479965885,PCG
1.0401832162663591,1.2510710964599068,1.1185128950798495,-4.122096993973086,PCG
1.5172577508270004,2.444733342210228,1.5635643070274494,-9.009152428374469,PCG
5.235155451379908,37.0358577206552,6.08570930300283,-2.7753667635607453,PEG
6.140365029565357,46.41461044075229,6.812826905239285,-3.731419450936796,PEG
3.5903401439864298,17.162946103461216,4.142818618218907,-0.7495589483176568,PEG
4.051446615755927,28.671674988443595,5.354593821051565,-0.1858205085968391,PEP
4.040271685212441,28.57722981336575,5.345767467199238,-0.1819143878142037,PEP
7.225056165447433,63.19691623064741,7.94964881178077,-1.6137363574532548,PEP
1.16276597289701,1.9275669855426736,1.3883684617358152,-0.253150080184217,PFE
1.2400826412677908,2.0995474860967454,1.44898153407721,-0.3649580638630729,PFE
1.9665676336207425,5.475118912584184,2.3398972012856,-2.5594849651314995,PFE
2.095014695562229,6.881008517025006,2.623167649431696,-0.2582796942405949,PFG
2.337609011985689,7.739166077911664,2.781935671059211,-0.4152046901406974,PFG
12.476494689127753,173.0586242189226,13.15517480761554,-30.64596472001324,PFG
14.151417785334996,275.93206303361615,16.61120293758451,-2.6174402543057216,PGR
20.27144333805796,449.4581860224467,21.20042891128495,-4.892349431485784,PGR
9.671699400392702,104.7129843104753,10.232936250679728,-0.3727761842125949,PGR
10.375437981676091,129.5971670884526,11.384075152969285,-4.91661166548637,PG
10.143884560641274,121.559432703913,11.025399435118576,-4.549658019106199,PG
2.0615662005254176,7.253806669191052,2.6932891915260515,0.6688356842798404,PG
4.782201376758702,32.11784922395414,5.667261174849289,-0.4000132447741882,PHM
6.975656151029588,59.72867755599388,7.728433059553138,-1.6035659825213964,PHM
11.193546281501227,146.03433703396502,12.084466766637451,-5.365619460187447,PHM
34.419433280378854,2304.018059302874,48.000188117369646,-0.8696345733960251,PH
46.440685640709646,2995.5263381532145,54.73140175578563,-1.4307707071637257,PH
82.89809638788456,7270.884917003011,85.26948409016563,-4.900083015896853,PH
13.696625657912874,267.93712134394883,16.368784968468148,-2.317173972839669,PKG
17.485531438251055,353.29796459718017,18.796222083099043,-3.373977024686224,PKG
22.742101342659577,547.1726140753586,23.39172105842917,-5.774226523585873,PKG
2.143292851556578,6.356688648341399,2.521247438936012,-0.0958123492804763,PLD
2.125108776467477,6.19704225994461,2.48938592025114,-0.0682913405287146,PLD
26.08903103190601,743.519170915385,27.26754794467931,-127.17325725532402,PLD
13.426656059898708,268.9573140253309,16.39991811032393,-2.0235838129192945,PLTR
19.7794351748808,430.6086718761277,20.7511125455029,-3.840847755732393,PLTR
10.676528992517383,163.0516454273475,12.769167765651272,-0.8330057971115541,PLTR
4.139818457967399,30.70267392697773,5.54099936175576,-1.2580863147449324,PM
5.625456973924328,44.32502044708656,6.6577038419478045,-2.259967594692426,PM
9.975267259258434,116.4083634597812,10.789270756625823,-7.5614736057049665,PM
14.652128755596594,326.4179795886359,18.067041251644827,-1.8532731487409544,PNC
20.5226249782838,481.3901765900782,21.940605656865497,-3.207910565046448,PNC
38.60018721977255,1524.8911787768552,39.04985504168812,-12.32932414029138,PNC
6.057373665844364,50.41072300862464,7.100050915917761,-2.6579332699965814,PNR
8.015303026313669,71.16062445410849,8.43567569635702,-4.163600126502482,PNR
20.34350946226865,419.82025010423496,20.48951561419242,-29.463250051220896,PNR
4.0137902023222685,23.468949107174428,4.84447614373055,-2.013316487290164,PNW
4.748640021754807,28.34522388914059,5.32402328029664,-2.639410102728787,PNW
5.095778787049242,34.2496720841471,5.852321939550754,-3.397516953321632,PNW
17.168005146103535,490.0908794811276,22.137996284242337,-1.040693972491741,PODD
19.383247759458914,557.7809567816223,23.61738674751341,-1.322549315098538,PODD
66.10498727249526,4457.802521684188,66.76677708025294,-17.561885391931096,PODD
12.215337178448308,202.46328835280048,14.22895949649167,-1.480743979209631,POOL
13.721151370078475,243.21805477418985,15.59544980993462,-1.9801043434835823,POOL
62.2261705168432,4114.898363362483,64.14747355401055,-49.41906324361964,POOL
1.5138080935622578,3.7731863390390834,1.9424691346425773,-0.0067961636244244,PPG
1.4451440772970343,3.521080305329069,1.87645418418065,0.0604730790683317,PPG
11.660365173135927,148.1055323464244,12.16986164039774,-38.51887566091092,PPG
1.7083918400574083,3.82504116113555,1.955771244582441,-3.2005821072068263,PPL
2.1689039523727813,5.257503097369232,2.2929245729786296,-4.773682558970779,PPL
2.5154456678453867,6.76373165674857,2.600717527289069,-6.427792010178473,PPL
4.815430600760866,30.737500522987528,5.544141098762506,-3.005441196291416,PRU
5.948258681702051,41.42304680248555,6.43607386552435,-4.397887769517854,PRU
13.335551480679843,189.75570709374568,13.77518446677741,-23.72729771427825,PRU
11.164912598223664,155.5591471199995,12.472335271311444,-2.593737820214631,PSA
15.48325651909098,276.9151302472192,16.640767117149956,-5.39731185843683,PSA
44.23047486268641,2154.457772973901,46.41613698891692,-48.77242755656811,PSA
5.950875353046703,54.286519240019175,7.367938601808458,-1.8028102688697565,PSX
7.232778084567021,68.88657601521669,8.299793733293418,-2.5566104687808715,PSX
11.681040625568349,165.94123887963224,12.881818151162989,-7.567537850500768,PSX
9.574488323172176,119.05992976562392,10.9114586451869,-3.215060788429957,PTC
12.375632574181845,170.5323516822984,13.058803608382291,-5.037331200764266,PTC
25.046902351271697,645.3013764694917,25.40278284892212,-21.845507586228823,PTC
21.7549205908647,645.2172063779176,25.40112608483958,-2.5809099463566256,PWR
29.76000895608464,982.027160603928,31.337312593838163,-4.450181415247692,PWR
68.77082619061363,4871.231809326518,69.79421042841962,-26.03499265766497,PWR
3.819970955889669,23.58984631360836,4.856937956532733,-1.4011223165921105,PYPL
5.626980482056109,37.38425213707158,6.114266279536047,-2.805203344781702,PYPL
17.47531443489097,314.51209741323936,17.734488924500738,-31.013011271780776,PYPL
7.633716795117241,82.56640042577787,9.086605550246906,-1.3509683044632013,QCOM
7.31955770588165,73.07369479931593,8.548315319366496,-1.0806761524942754,QCOM
6.578239148963819,56.97784292832965,7.548366904723806,-0.622368204141361,QCOM
10.0541409125841,276.4809466518346,16.627716218766622,-0.3597172809895399,QRVO
10.173989374484822,280.07899641924774,16.735560833723135,-0.3774122813353424,QRVO
18.065364655988173,356.0194064831141,18.868476527878823,-0.750882819322543,QRVO
22.948136569908225,787.8439746660968,28.06855847146584,-1.9956579415326208,RCL
29.36392473803856,1024.1270235921374,32.00198468208085,-2.8940886140078703,RCL
61.36526767241214,3810.0431715695327,61.72554715488177,-13.487114773368294,RCL
87.28525324195053,13675.192618695268,116.94097921043448,-1.1492434453035425,REGN
93.45542227111774,14206.469305936083,119.19089439187914,-1.232740838688254,REGN
132.83507479164618,20306.686759996694,142.5015324829761,-2.191473395050368,REGN
2.294299423547021,6.726734393373492,2.5935948784213565,-3.2096497720103443,REG
3.11383415211951,10.50519910892312,3.2411724898442418,-5.574246350110952,REG
7.309326901528157,56.04547430480809,7.486352536770366,-34.07375263127135,REG
1.988055306921946,6.005356311971388,2.450582851480722,-1.838075502606124,RF
2.579914200901992,7.949479786471271,2.8194821841024766,-2.7568501631571736,RF
6.178905030277238,39.0211518627678,6.246691273207585,-17.44103320970811,RF
14.523445346340042,317.1735272756398,17.809366279450817,-1.9438669094015235,RJF
18.69586374422074,414.8985617046343,20.36905893026564,-2.850908230115609,RJF
36.79016304352495,1364.387794475289,36.93762031419037,-11.663654858737695,RJF
23.62755802217709,641.0027024300902,25.318031172073592,-6.769491050373353,RL
27.79812447036285,828.1940798729817,28.77836131319818,-9.038407743292016,RL
40.00940270924093,1658.887181419292,40.72943875649764,-19.10710572787632,RL
6.189009251127292,58.344336155525205,7.638346428090651,-0.9379411967730228,RMD
9.943863008524906,121.81597531500871,11.037027467348658,-3.0461887570158765,RMD
36.34341233123603,1364.889865192374,36.94441588646888,-44.3356139276904,RMD
17.97889601629604,426.90205174003046,20.661608159580183,-2.683571469376163,ROK
19.59912407299495,484.34783284975697,22.00790387224001,-3.179248731805151,ROK
55.505353134319954,3204.471858325106,56.6080547124268,-26.65013909779325,ROK
1.501004369785993,3.88409495596491,1.970810735703688,-0.5556601780168717,ROL
1.6450900272727684,4.528706828872202,2.1280758512967064,-0.8138405346579274,ROL
3.77726521197604,16.5398762007087,4.066924661302284,-5.624561718105425,ROL
12.069172563282113,221.7023188554152,14.889671549615027,-1.1725992234083042,ROP
16.096544404914763,340.88027082780326,18.4629431789139,-2.340498265869213,ROP
18.603633628509417,479.7026697765701,21.90211564613268,-3.700905489866103,ROP
10.852965382011847,140.99181341614778,11.873997364668218,-4.9817975705063935,ROST
12.16043048125385,169.8002020676558,13.030740656910329,-6.20403838768889,ROST
8.043363109944753,72.68759366745812,8.525701945731983,-2.083884522590012,ROST
10.26030121663769,146.546018686162,12.105619302049854,-2.4812078708380025,RSG
13.106646522514646,197.7670189139657,14.062966220323707,-3.697965246738402,RSG
8.233468466650978,99.19425891042496,9.959631464588686,-1.3563644918967794,RSG
2.275184468798373,6.651127683743883,2.578978030876549,-0.0122290187634297,RTX
3.3606590160074177,14.279735575989047,3.778853738369487,-1.1732198534712768,RTX
2.433425120873125,7.974839458641343,2.823975824726788,-0.2136834990773353,RTX
3.9760955112238334,23.477233596429883,4.845331113188229,-0.1418810734563884,RVTY
3.927313635561619,22.971268240774908,4.792835094260485,-0.1172720299302847,RVTY
22.22796243839012,653.6190115259991,25.56597370580669,-30.790593020563865,RVTY
7.19407738742549,83.6323664912671,9.145073345319169,-0.0311813922295198,SBAC
7.340041327136604,83.94495565486436,9.162147982589255,-0.0350355953620802,SBAC
22.33271831699387,597.7353931728777,24.44862763373187,-6.37003675462453,SBAC
4.203014417036458,21.811576825858747,4.670286589263955,-4.181454809381941,SBUX
4.127719333166711,20.97544121724587,4.579895328197564,-3.982826397271616,SBUX
2.4900182578253705,8.201161994522591,2.863767098512481,-0.9482291719808498,SBUX
6.9082015881546015,69.45163008577403,8.333764460660863,-2.194320360446401,SCHW
8.806381455395181,91.48342240407162,9.564696670782174,-3.2076385891553345,SCHW
18.035852801562537,336.9292749135756,18.355633329132928,-14.496541140325672,SCHW
19.98942820223772,558.1239458034256,23.62464699849345,-2.3504486767179844,SHW
25.72709001143374,780.6209742736006,27.939595098597987,-3.686110549348223,SHW
40.5621590845833,1849.3579123015868,43.0041615695689,-10.101797041030585,SHW
4.4860914001835495,26.530330608815618,5.150760197176298,-1.809415330741063,SJM
3.837178348580726,18.71918326323773,4.326567145351813,-0.9822580130688908,SJM
19.597206251931155,446.99024518620905,21.14214381717732,-46.33379564823689,SJM
1.485569598470977,4.045333889617108,2.0113015411959263,-0.9769092284649524,SLB
1.4029239528866122,3.7245414801279466,1.9299071169690905,-0.8201415815796527,SLB
1.807578743116116,3.961185858070606,1.9902728099611384,-0.9357870307278492,SLB
8.784434557233054,101.89897649894534,10.094502290798957,-0.008491855585712,SMCI
8.69223288453262,100.4979068533894,10.024864430673832,0.0053744988684579,SMCI
13.387981752795504,239.0692709092512,15.461865052743514,-1.366063143286718,SMCI
23.816268837014697,851.4284110112611,29.17924623788732,-1.8733923469242697,SNA
28.56592227346611,1031.0170721011104,32.109454559383444,-2.479466419267064,SNA
54.31520102331706,3009.6950297705744,54.860687470816245,-9.157089607624568,SNA
26.6901388749915,1196.3987001294,34.58899680721313,-1.078779287799854,SNPS
32.46487675342373,1459.013068558426,38.19702957768347,-1.5350797750118963,SNPS
45.67045629447046,2535.706822249533,50.35580226994237,-3.405868061754828,SNPS
1.6914556356013903,4.646585608000459,2.155594026712929,-0.0140819995068124,SOLV
1.8954350596935408,5.6981219555530815,2.3870739317317096,-0.2435718167274896,SOLV
4.222206794436008,26.70152771209414,5.167352098714983,-4.827405518052884,SOLV
1.7078439446161602,4.136945035709356,2.033948139877061,0.0013049719681007,SO
2.2550794329081003,6.048864380965936,2.4594439170198488,-0.4602492250598866,SO
1.3738507334830703,2.420344557445291,1.5557456596260493,0.41570747138771,SO
20.50023302528325,602.5580447487865,24.547057761548256,-2.261624575359789,SPGI
25.532184832128205,806.0804660621476,28.39155624586556,-3.363283970296818,SPGI
19.225312714910803,551.7168959449203,23.48865462185777,-1.9864233033439973,SPGI
6.914497665695283,68.11270141131223,8.253041948961137,-2.358565147776858,SPG
9.354661149989123,99.40492605339666,9.970201906350576,-3.9015515937946095,SPG
28.26699140716431,827.2019101363672,28.76111802653657,-39.78844984846012,SPG
5.132817036169812,44.92297761054844,6.702460563893564,-1.1876550951183322,SRE
5.611866937480636,49.389461062609854,7.027763588981196,-1.4051635017487405,SRE
8.16418300662487,77.2904193201598,8.791496989714538,-2.763881840055876,SRE
3.907288858924825,20.29248493897705,4.504718075415713,-0.1404825433349308,STE
4.104773867656069,22.055350664447413,4.696312453877767,-0.2395594968075285,STE
11.60901256414532,188.2381624000967,13.719991341108663,-9.579401135560396,STE
7.06312440763263,77.67194874168356,8.81316905214484,-0.8067735849455375,STLD
7.9961631852449635,88.3968217608764,9.40195840029493,-1.0562512610808032,STLD
11.160780115714642,169.34392792478056,13.013221273949837,-2.939210238730809,STLD
4.123104832680462,23.24397318545344,4.821200388435793,-2.439170119437529,STT
5.360954987596184,32.49073993408765,5.700064906129373,-3.807318484159148,STT
13.764065872752418,193.25093828762087,13.901472522276944,-27.593341044120045,STT
2.827619968574076,17.441675695670845,4.176323226915135,-0.0261902793967847,STX
3.94781980909359,23.84081695997321,4.882705905537749,-0.4026871640134306,STX
8.107045801722528,75.70068623136173,8.700614129552104,-3.453890194367678,STX
2.9204880576527814,15.938472769109389,3.992301688137983,-0.4929260804014033,STZ
3.398769004387529,21.100166166473738,4.593491718341695,-0.9764119703980998,STZ
8.00242746491781,86.68959018436016,9.310724471509191,-7.120047131264295,STZ
3.852210642733791,25.7890267041907,5.078289742048074,-0.1549101077799715,SWKS
3.7978965392134754,25.46051584364994,5.04584144059739,-0.1401984043215245,SWKS
15.49049393202699,289.8052971929561,17.023668734822003,-11.97835202760619,SWKS
5.311183970421728,53.30995304540397,7.301366519043128,-0.2555300897502355,SWK
5.248618857076986,52.49804658903377,7.2455535736777055,-0.2364084637160299,SWK
17.712345646020296,381.6317306675076,19.535396864858097,-7.988004934996329,SWK
4.709029560134389,35.79601501476951,5.982977102978876,-1.2057542500323457,SW
4.889609726815322,36.29314041353395,6.024378840472597,-1.2363871699445554,SW
12.596359220875986,219.2181738756369,14.80601816409925,-12.508247175307243,SW
6.290758688035096,65.247769316324,8.077609133668451,-1.5342763943547766,SYF
8.711783144353474,91.26978471447148,9.55352211042982,-2.544992623400828,SYF
16.764672523164453,287.84347022755134,16.965950319022845,-10.180074345995177,SYF
16.819428489824777,435.8675857524768,20.87744203087334,-1.844190755575211,SYK
21.397772791333107,563.8459624921281,23.74544087803232,-2.679295103626332,SYK
33.09979364858124,1126.7024307059971,33.56638840724449,-6.352133405758557,SYK
1.5623159712550765,3.493485920083334,1.869086921489564,-1.580947779751794,SYY
1.673506930901142,3.8649352657945983,1.9659438613029108,-1.855370343928288,SYY
1.8787736985679395,5.127633809551114,2.264427921032399,-2.788237708376249,SYY
3.750100936308862,21.18146126451255,4.602332154952807,-1.5204535423586392,TAP
4.111834252807229,23.50654487360815,4.84835486259083,-1.797123085863804,TAP
8.15327945036229,71.22409794601913,8.439437063336579,-7.475195725523701,TAP
62.00813765895151,5883.647574877382,76.70493839954102,-1.5343856361190005,TDG
58.05791836686073,5129.067141298529,71.61750582991932,-1.2093495445073192,TDG
107.2723444426644,12322.517821636744,111.00683682384948,-4.307933857446825,TDG
15.043646075705722,364.292236010705,19.08644115624244,-1.2331001095147451,TDY
18.20876883141794,457.0501787169253,21.37873192490437,-1.801703421745468,TDY
74.26259044503307,5797.506214127187,76.14135679200356,-34.53853330351899,TDY
3.1942326476602925,17.657181841246153,4.202044959450833,-0.6721951199496308,TECH
3.137483778624952,16.764746612882572,4.094477575086054,-0.5876784713044474,TECH
16.893493467314254,308.8658562802038,17.574579832252144,-28.25064612430644,TECH
2.433693676425969,8.104082013546572,2.846766940504012,-0.0328180992260644,TEL
2.6307231121302457,9.06276052056171,3.010441914497224,-0.1549960968979984,TEL
12.71100564610996,171.80559806380023,13.107463448882864,-20.89562382661488,TEL
4.661383199182779,43.36744236263605,6.585396143181976,-0.0078677165246205,TER
4.914305026513943,46.04086277117211,6.785341757875731,-0.0699985219322969,TER
12.752226970785893,178.2166628324076,13.34978137770082,-3.141789582922015,TER
2.780408049309046,12.327406600687794,3.5110406720355427,-1.498346871743645,TFC
3.205558021281768,14.22942088993709,3.7721904631045726,-1.883820605472243,TFC
7.652369547093456,61.514656558502296,7.843127983050021,-11.466932807322523,TFC
16.05571213926574,591.1881201427398,24.314360368776715,-0.6272849112735788,TFX
17.081573963425512,594.0365903204213,24.37286586186412,-0.6351255162898546,TFX
19.86808511443908,429.92507038208566,20.734634561093323,-0.1833975619166392,TFX
15.444837506540695,280.35427450705333,16.743783159938896,-1.570972138820148,TGT
16.842461048522622,345.3028067105988,18.58232511583517,-2.166578776336844,TGT
19.67989861310136,502.1933470059401,22.40967083662632,-3.6053341106473047,TGT
7.832051192492238,77.11220967932228,8.781355799608752,-3.253541581965557,TJX
9.101612435047665,95.57236565723126,9.776111990829037,-4.271811469291342,TJX
7.4844938366253295,60.2657225411911,7.763100059975467,-2.324282339491744,TJX
24.232721024486903,846.8911200319993,29.101393781604333,-0.2903869389773019,TMO
24.56716737130652,878.50362138013,29.639561760932462,-0.3385541211370213,TMO
52.80474283314508,3396.852403106257,58.28252227817751,-4.175699533177721,TMO
15.372090737210122,298.76415455944704,17.284795473463,-3.770888724230248,TMUS
21.82472905062475,500.61504704458247,22.374428418276576,-6.994194238752836,TMUS
29.353058458559364,877.4143360221359,29.621180530528083,-13.011206158177364,TMUS
283.6717745004127,108708.86452378822,329.71027360970754,-1.917048837701525,TPL
448.31329901547167,212114.56048649256,460.55896526557007,-4.691794637329648,TPL
396.9276357634884,172625.21956227612,415.4819124369629,-3.6321539488798313,TPL
10.22571306228654,135.0042023340344,11.619130876878632,-3.437564644339849,TPR
13.334303676295058,192.0212117296892,13.857171851777302,-5.3117038240531125,TPR
17.06600879114176,297.0735124778034,17.235820620956908,-8.764754673929255,TPR
20.900190751363784,703.3163288085598,26.52011177971465,-1.4932065210953591,TRGP
27.80512339899797,941.5963335675092,30.685441720260588,-2.337892244115665,TRGP
33.370384466141026,1213.4608918741376,34.83476556364543,-3.3016328283461425,TRGP
5.710389833142247,61.78976232097355,7.860646431494903,-1.0783829107988256,TRMB
6.679400430713247,69.74943009583995,8.351612424905742,-1.3461171900307614,TRMB
16.649112024591325,285.27274798538906,16.890019182505064,-8.595537870004078,TRMB
6.737903448314528,61.64967153642745,7.851730480373575,-2.3796157184977385,TROW
7.132197028696635,67.25355263794039,8.200826338725896,-2.686818728396582,TROW
20.483756421485403,432.8311539545522,20.80459453953747,-22.72766853260493,TROW
9.50584448659743,129.98456750223235,11.401077471109138,-2.182146784995534,TRV
13.589869302272753,216.3915443548057,14.710253035036676,-4.297472387689698,TRV
29.82965354672441,946.848762835997,30.770907735001856,-22.17976514007189,TRV
8.706864669001622,101.25414975791976,10.062512099765136,-0.331205527246051,TSCO
10.55261261542551,142.74180322271968,11.94746011597108,-0.8766507631880045,TSCO
21.78536503833932,560.8436825569048,23.68213847094271,-6.373507277733918,TSCO
52.59175335310654,4826.744763211493,69.47477789249486,-1.230640841032792,TSLA
59.52521851345007,5368.922483210263,73.2729314495487,-1.4812038653188777,TSLA
56.44016674330504,4882.255519687238,69.87313875651529,-1.2562946857223207,TSLA
3.961564965881276,21.742307485682048,4.662864729507178,-2.59936919973835,TSN
3.9986849755549816,21.64723877129213,4.652659322504941,-2.583630879292872,TSN
7.28811663211315,54.874231576055294,7.407714328728889,-8.084252861580168,TSN
15.130414600140954,360.6111293578687,18.9897638046888,-1.7399351852844074,TTWO
17.54083519809917,409.18916108214574,20.228424582308573,-2.1090326631970218,TTWO
22.005834907023523,539.1275967954593,23.21912136140081,-3.0963091584224607,TTWO
15.570551684792273,431.3806100636332,20.76970414001204,-1.1983537056568418,TT
23.12680190968972,663.8554032477573,25.76539157955409,-2.383065793186089,TT
31.56082218323718,1129.2439387328848,33.60422501312721,-4.754726891729725,TT
5.552551980074495,57.290894662412576,7.5690748881493155,-0.3321588801182744,TXN
5.361268068127851,50.67953762217076,7.118956217183159,-0.1784280291219999,TXN
22.22276430085639,544.135798601555,23.326718556229785,-11.65253999555512,TXN
2.344834754930717,7.589702650144195,2.754941496682678,-0.0644542664293403,TXT
2.590644950222948,8.87311220452222,2.978776964548071,-0.2444521976668587,TXT
2.968840725830717,13.03409536324772,3.610276355522901,-0.8280292467310724,TXT
21.28546868051348,599.2246840887868,24.479066242174905,-2.517705395347156,TYL
31.882495011490427,1128.7332793246865,33.59662601102507,-5.626147506967561,TYL
25.54003054770667,760.0633812329442,27.56924701969468,-3.461897395022487,TYL
0.7716238291291779,0.8166276600074875,0.9036745321228696,-2.515857004003963,T
1.2813611831399512,1.7146320134995243,1.3094395799346852,-6.382068069916278,T
1.4215998768348768,2.15739341014361,1.4688067980996038,-8.288304943498801,T
11.462921255854814,201.47154609143044,14.194067285011384,-1.874710304145477,UAL
16.772766208588163,311.236544895236,17.641897428996575,-3.440899571153028,UAL
33.31411126600305,1114.129948640976,33.37858518033645,-14.897038096197518,UAL
2.963107109833388,16.98445728669123,4.121220363762563,-0.3083706875613414,UBER
3.3476469062862666,17.560151792418992,4.1904834795544765,-0.3527183993292371,UBER
10.046953359309487,117.69293187999398,10.848637328254364,-8.066288054172858,UBER
1.6220901197660296,3.6795196987095418,1.91820741806238,-2.077215770725899,UDR
2.042951463808512,5.10629322202527,2.259710871334045,-3.270439437592289,UDR
7.69370933660305,63.14700073206935,7.946508713395421,-51.81041071608159,UDR
7.472056019899527,139.41661411822903,11.807481277487971,-0.06668093699901,UHS
8.47171943520292,151.48509406137865,12.307928097831034,-0.1590172598636274,UHS
13.442141778952342,210.05935194324044,14.493424438111251,-0.6071707649291087,UHS
17.78466488886818,521.3495900675648,22.833081046314465,-1.3966023323630226,ULTA
14.895932475917435,393.03701179079263,19.825161078558544,-0.8067596812356428,ULTA
104.5046345462916,11297.46358096953,106.28952714623172,-50.9335357383306,ULTA
24.69868581866637,925.438731605964,30.42102449961152,-1.242287677886559,UNH
27.885471242168137,1051.968399422048,32.434062333017245,-1.548862176382788,UNH
22.950307662119847,610.4702470544961,24.707696109805465,-0.4791361825879285,UNH
7.047885979857483,72.41266777657397,8.509563312918823,-1.2534232208284326,UNP
8.06300970788828,89.27296120602749,9.448436971585696,-1.778101814926615,UNP
19.14292443609576,420.0868851629125,20.49602120322168,-12.072761587963992,UNP
2.883393150793629,11.53591745763148,3.396456603231002,-1.3469896416610323,UPS
2.5439586425335525,8.429118729241122,2.903294461338898,-0.7149094918993741,UPS
23.789009027503106,585.919650795358,24.20577721940277,-118.20572042171112,UPS
29.88577618320956,1405.371231031677,37.48828124936748,-1.105507131370452,URI
44.51947977160697,2517.702908327234,50.176716795015935,-2.771986583405187,URI
150.282689599132,24240.014052662234,155.6920487779072,-35.31604328127157,URI
3.388073345583672,14.827004096844671,3.8505849032120656,-3.033090299769804,USB
4.452771966332977,21.69360319547168,4.657639229853648,-4.90087249205868,USB
10.491953624219423,113.88158783160836,10.671531653497937,-29.976907014127352,USB
0.64553910950556,0.6742316480506628,0.8211160990083332,-0.929449513921762,VICI
0.7864147219421286,0.896657579926673,0.9469200493846738,-1.5659660692963846,VICI
3.2763280053887343,12.110363101050812,3.4799946984228023,-33.65624057591368,VICI
4.529461787394164,35.55716854126047,5.962983191428638,-0.607484169227829,VLO
4.676882566070133,37.44314338794972,6.119080273043467,-0.6927461525068661,VLO
8.30293605065875,83.75101748374703,9.151558199768337,-2.786252963467097,VLO
3.692474580668845,16.8424613127931,4.103956787393491,-0.6328114527815571,VLTO
5.736785439762968,35.75792029521297,5.979792663229468,-2.466592008219449,VLTO
5.664547866450141,39.17662542339781,6.259123374994122,-2.798022241800762,VLTO
13.491580265824874,326.476652009162,18.06866492049598,-0.9323432912688998,VMC
16.076771799510453,387.6877634626197,19.68978830415959,-1.2946383584361612,VMC
34.83506100199029,1258.0502980762064,35.469004751701256,-6.446122222235286,VMC
14.987943129803774,321.04282221160685,17.917667878705835,-2.29220199712412,VRSK
18.37241822986788,400.13229847751234,20.00330718850041,-3.1032418762293847,VRSK
18.96733125832101,393.90453415554055,19.84702834571313,-3.039377940580016,VRSK
4.748314788321127,33.91227768037826,5.8234249098256825,-1.3293118555113304,VRSN
4.170876616819465,28.22658262766212,5.3128695285751295,-0.9387820002790854,VRSN
